time,class,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
7.4974974974974975,open_palm,0.6948533661034177,0.3378684530942562,0.3237892333854153,0.3645485515274665,0.18822491740162822,0.10225050620396142,0.26521921010407234,0.3148377342315101
7.5075075075075075,wrist_extension,0.20227347729690143,0.20399501341423038,0.06885198310971016,0.2365372900148634,0.4156588915373503,0.27182679738032123,0.5710566424745251,0.47954114523926417
7.5175175175175175,wrist_extension,0.4834075187454142,0.11756316353578729,0.5085110639816972,0.10150871787599941,0.40822209858651104,0.40263317789880726,0.17514965189838752,0.47089135005098426
7.5275275275275275,fist,0.27112975077980217,0.4424227034241405,0.4610669130685758,0.5119584808848991,0.5939695063134599,0.21082828633960066,0.1843497804300432,0.37133408135026813
7.5375375375375375,rest,-0.162023387762394,-0.06554956834361636,0.09139203594462303,-0.032699547410406114,-0.13062814621886965,-0.002312948654502782,0.006992372969099577,-0.05454356363712869
7.5475475475475475,wrist_extension,0.33952338620444966,0.396490268212477,0.4836134972057886,0.4816965828340382,0.46835912412628894,0.21845432819978255,0.3626036180391761,0.08731762617341213
7.5575575575575575,wrist_flexion,0.45888632254746387,0.3710052917162243,0.35931302611177995,0.2778520416693108,0.3108387289896317,0.49352368075126074,0.45479702465518607,0.2445096914003331
7.5675675675675675,open_palm,0.2527443274858086,0.2476272215817497,-0.02843707586470784,0.3479865503591422,0.5772018117082087,0.43131328009269415,0.42818182131509935,0.19278808475001113
7.5775775775775776,open_palm,0.3251530007946354,0.27085387056429894,0.3298619075467334,0.07302286614680983,0.28924487982731734,0.4025311910326493,0.21898932582859548,0.5104475343247811
7.587587587587588,wrist_extension,0.484954069290089,0.40683532796501987,0.48771313074146627,0.5313926487373042,0.6312189555489788,0.49567653994369004,0.2469431641741418,0.38269858069974216
7.597597597597598,wrist_flexion,0.5616918699243111,0.0071406455847512484,0.37295305177537935,0.4677124217724878,0.4554519806990042,0.49010929107144,0.1870115152545631,0.20096139893443304
7.607607607607608,open_palm,0.40458016807701064,0.21520861674132735,0.3559686441216508,0.4004205054329786,0.3674891708631846,0.19188264476826788,0.3558398871926883,0.4241166686139714
7.617617617617618,wrist_extension,0.368200365631958,0.3158503055400658,0.38632263810607564,0.3279538899218127,0.3313611692141089,0.27450285153505954,0.4394877761355289,0.5194364344776772
7.627627627627628,open_palm,0.4053933435676942,0.33726628462379227,0.2378166106476466,0.31603010451049246,0.18187149509982486,0.1683063183501572,0.36909675161155037,0.06217934821708382
7.637637637637638,rest,-0.024434364536586692,0.02795881061699819,-0.000978483803123876,0.04096673614923758,-0.11590895942601304,-0.14165445081932157,-0.06217288398997337,0.029580671740980675
7.647647647647648,wrist_extension,0.46149333590370534,0.10645349796558946,0.5177616823812604,0.3488469411916868,0.6296623164112876,0.6575486110270269,0.6707396346341185,0.5195460198460411
7.657657657657658,wrist_extension,0.2799318516014558,0.2274785788361186,0.4574340224472815,0.28064913718962,0.38743655352407036,0.35568286307055935,0.3096746886204276,0.3831892399094899
7.667667667667668,open_palm,0.3666415336201796,0.41710912904195724,0.3192460712769971,0.18157902305012313,0.2090770773960425,0.22785439922425926,0.07033373994683778,0.4620591400819017
7.677677677677678,wrist_extension,0.7785267881538467,0.5135385637610754,0.06953504459696727,0.6445484527482095,0.3313515931077398,0.6094229452919817,0.3712528691982621,0.5167899776074195
7.687687687687688,fist,0.5216182427834886,0.5504756454193259,0.3048606964218221,0.198471256319252,0.4633603922503363,0.46405438675478194,0.4273909772865904,0.7036540633712852
7.697697697697698,wrist_extension,0.38647092502056707,0.46795218098863833,0.280353471126998,0.6112758042981546,0.5399950231984314,0.3682023496152072,0.30090660895309307,0.3589742311933879
7.707707707707708,wrist_flexion,0.22053800306241092,0.3064115324138586,0.17250690422476364,0.3222147427297914,0.1452394722861184,0.3796901437671387,0.05434872544452546,0.520234009933681
7.717717717717718,rest,-0.0685688708755904,0.1724140451032748,0.10325606807252403,0.09765770119471244,-0.06329255354662319,-0.05422944833621877,0.04964855405904766,0.00852337648782922
7.727727727727728,open_palm,0.11954386698268174,0.2501338757383208,0.15106125278285934,0.12339187603515536,0.14355917299763118,0.45580602619795707,0.2245789888627267,0.2024863459936358
7.737737737737738,wrist_extension,0.04598127419263773,0.31525407416353796,0.30215058324634203,0.4268031563323398,0.3557390477009156,0.28846391295979185,0.3641221945226312,0.30938911086564547
7.747747747747748,wrist_flexion,0.2807324635793912,0.3861412020541813,0.4025953972215147,0.5558527801662791,0.517168566794537,0.5742368727959537,0.4867289536787557,0.4585979494708786
7.757757757757758,open_palm,0.31172490249087415,0.41315756608007237,0.33729485705328327,0.3079002984898273,0.28071012120774447,0.4786942192593721,0.201698866063645,0.18329496815765245
7.767767767767768,wrist_flexion,0.09752269171842262,0.8348969662661778,0.40085730552374665,0.3018447970688068,0.38475004347930597,0.21124671260404027,0.6112796253638872,0.24700117171214403
7.777777777777778,fist,0.5056455431482335,0.12060554511712879,0.40540124807867106,0.4424264912393068,0.4508414487118269,0.6038743344035888,0.49624545291406563,0.4748416228201347
7.787787787787788,wrist_flexion,0.3927490333290883,0.46724932733028923,0.24935720452785975,0.3382455846266704,0.2937892640926537,0.5938018888812164,0.35778297148323845,0.30418429652375795
7.797797797797798,wrist_extension,0.43650055776899893,0.588671004601844,0.19452882800628257,0.3356470749979718,0.07584387255027483,0.34825589459279555,0.2674879295668339,0.4520326858852165
7.807807807807808,wrist_extension,0.037080149196864115,0.24828628256989202,0.3046311771760648,0.21599196881964428,0.24010723370498022,0.43189651810683116,0.35636641759280235,0.23908886188111378
7.817817817817818,wrist_extension,0.5292127930489977,0.2095351711199444,0.321739820768852,0.2548372594499038,0.36864491819574957,0.2862323414432636,0.18008227107820163,0.3349452133563259
7.827827827827828,open_palm,0.3446865024830034,0.32419591545541293,0.3562054626848528,0.2109240483361976,0.3077868701624869,0.3197847188219586,0.28120193484722633,0.5516111282632368
7.837837837837838,rest,-0.09570930136309946,-0.08779304127849008,-0.03839355748976939,-0.02802896257358551,-0.15430229074181867,0.14225322170241914,0.08953127048121515,0.0031953666851161086
7.847847847847848,rest,-0.17012066715135818,0.13909743541452163,-0.01906547960053369,0.04181754383177327,-0.05449428288428722,0.126211831249514,0.16979809720938333,0.14449980568183127
7.857857857857858,fist,0.6688596129784905,0.6313423269481415,0.5436011497848028,0.5326821446540514,0.5021075265321223,0.46883258801598787,0.3424635975668625,0.4730465349477272
7.867867867867868,wrist_flexion,0.26915389394241374,0.3629785726126358,0.4222847300807614,0.46072698431449083,0.5552529235826882,0.20790587847840117,0.3409086949804272,0.17426573992339933
7.877877877877878,fist,0.6899400836779734,0.7944201921394858,0.4995662993344712,0.6280639730028,0.6438849642821589,0.3967095038446251,0.511404955718661,0.47873497574840174
7.887887887887888,rest,-0.01383596408435939,-0.11558912363494767,0.06038373325760036,-0.05940220687722796,0.2052664238460793,-0.03371143944105564,-0.1023219772107705,0.041200970165196395
7.897897897897898,wrist_extension,0.1208489611487717,-0.0024908416173475556,0.44023487367372566,0.19787784903032882,0.3429797050004665,0.2217176003029997,0.3687262817216458,0.41523508441687745
7.907907907907908,wrist_extension,0.533196376097712,0.2405569179685608,0.3089664580151448,0.26148201991405395,0.4369828524779069,0.15269026008107095,0.5034010195367762,0.26846870147225305
7.917917917917918,open_palm,0.20015803365752255,0.23246070245385214,0.5190492997338712,0.39850273310253903,0.2371546345043246,0.21640153654581668,0.015245898573736705,0.14259735606205914
7.927927927927928,rest,-0.15386075917029293,0.13076588095625416,-0.054924257174615104,0.011841393359083477,0.14567840140105442,0.1071465286166104,-0.10225060327456975,0.0502530404526552
7.937937937937938,wrist_flexion,0.6269925167896031,0.35013460947792985,0.28263313387295047,0.4069824024177826,0.5556781710735212,0.3118402612082384,0.3532356137855547,0.34300062241239715
7.947947947947948,wrist_flexion,0.2113237574539309,0.3649718646774125,0.42914629761086603,0.577162155138886,0.547666311253057,0.4298458527417838,0.528730268992064,0.40406969114120794
7.957957957957958,wrist_extension,0.3111500862166129,0.38706816122127413,0.2571498553671643,0.1613648224905482,0.5119234357405605,0.446781722151114,0.5854432898204706,0.5093788673620894
7.967967967967968,open_palm,0.49174706822730946,0.17663888215213244,0.045071730783044814,0.35765744382156134,0.33849144584714547,0.29371630614482436,0.4105589313804893,0.14547220453659354
7.977977977977978,wrist_extension,0.35785550622632273,0.23968847062432097,0.3230016698560578,0.5398515948298024,0.39004342980694845,0.06257021276736446,0.3643241850686228,0.3348833308104717
7.987987987987988,fist,0.7588490528229199,0.3864318712766519,0.42880061539804293,0.8321087644375283,0.3995958072293425,0.40718075311483914,0.461672918595849,0.41279799740820844
7.997997997997998,fist,0.38300678466560417,0.47434478357744514,0.2239091081454868,0.5001780007777421,0.4409570489771383,0.580300700729873,0.7144597263782253,0.49672293144210206
8.008008008008009,fist,0.4937982974884298,0.6839813598266975,0.42724940151916635,0.39666853126871837,0.38280690015149876,0.552074309723715,0.6490075589916602,0.3506198180251474
8.018018018018019,fist,0.7120169641294174,0.4364238531015988,0.4346324476889173,0.33032065053582976,0.6822437050423733,0.2817798494322204,0.3106954652720709,0.4597255583374375
8.028028028028029,fist,0.41787421017754495,0.7588028426760677,0.425577610880161,0.7111813256174992,0.5711483333272843,0.5861626988724716,0.5450655420333959,0.3278192852201345
8.038038038038039,rest,0.027140178300971474,-0.019477560217154258,-0.034511484328654994,-0.13058869436391282,-0.11321986067638126,-0.05574204504560354,-0.18031039916958055,0.0006892273663287753
8.048048048048049,open_palm,0.3227327258118854,0.406112612127116,0.40058903224974124,0.17020608848156032,0.33120900098425,0.3125302166967627,0.026054554328745802,0.12488804183398941
8.058058058058059,open_palm,0.1679203949366528,0.3078869988175628,0.18035611763723372,0.08038641691097959,0.31237900852574974,0.3644382476801018,0.31512501858491904,0.20557713389127924
8.068068068068069,wrist_extension,0.4784787526916171,0.1431845816499559,0.20740153816585788,0.4263757893856935,0.1873186057277422,0.13791018886096593,0.4035017900150978,0.5357191215648245
8.078078078078079,open_palm,0.15499448418154357,0.5194021667779484,0.4440878388895947,0.1617384423710403,0.221299638873081,0.49510851716491333,0.23030063126575867,0.12926793137754844
8.088088088088089,fist,0.5654115270343878,0.24693294773798669,0.3760702698643245,0.12057423741881246,0.621585521059364,0.30470903398781735,0.4742923797561354,0.6740945914648862
8.098098098098099,wrist_flexion,0.3840919124368647,0.37808077896047965,0.357705687819899,0.09262627200976156,0.504092183285003,0.5253077947414933,0.34197241466496087,0.7017264319936576
8.108108108108109,rest,0.08034770200511583,-0.1308203618438684,-0.016581008791109183,-0.03081634092337661,0.06795341040369804,-0.02356156754499314,-0.1806217160082614,-0.11958582240063031
8.118118118118119,rest,0.21505767562036057,-0.28779192040369417,-0.12950429730879612,-0.025092518195465065,0.07995243310441812,0.071362517497827,-0.01387463357527567,-0.13978029643712017
8.128128128128129,wrist_flexion,0.5517753873601827,0.3802415538835088,0.4453757676054248,0.45002992509481654,0.40033091694791934,0.3641452808548204,0.4279809206302487,0.4180766952731415
8.138138138138139,open_palm,0.4486056362799823,0.32665462861132094,0.2524483959630789,0.3061764460695421,0.15835391679008726,0.34569148795672644,0.227440720018873,0.23561181544703538
8.148148148148149,open_palm,0.36442043219569753,0.48792628587179326,0.35878234664053016,0.14549512670123116,0.43934429497099753,0.262301658939111,0.12740839714903443,0.4506037824742821
8.158158158158159,open_palm,0.15648336905987248,0.43951689971045577,0.2824788947019387,0.3093653568149312,0.40147862881364765,0.23625867048936064,0.14921581673522433,0.19881558257858492
8.168168168168169,open_palm,0.3579954490784677,0.3753950155260548,0.14789452902095251,0.29401147350092194,0.19629733879909916,0.43171938054822306,0.40735979431616615,0.19673986926775283
8.178178178178179,fist,0.7552076702345569,0.7344162776173984,0.8204806241829967,0.6479398816986046,0.5233595811321656,0.65642250094167,0.4514342983433863,0.7483647765374406
8.188188188188189,wrist_flexion,0.3633302219293655,0.19618460627615666,0.27709545272072117,0.6940334637357256,0.4686549728575869,0.30487706137129367,0.13757634791193063,0.16578403118167426
8.198198198198199,fist,0.4949852940436907,0.7304816449832974,0.40140556150462436,0.39927186841505524,0.42649039036211983,0.4351652131821664,0.6619619713019881,0.3699571105011357
8.208208208208209,wrist_flexion,0.538778286434202,0.3286100691426021,0.269177612207828,0.3241083842873573,0.30891457720468485,0.3327901034665092,0.2560644196536572,0.728190639761175
8.218218218218219,open_palm,0.3018969960085006,0.3691700014668364,0.20865608847810718,0.19873740248265906,0.030437946065134447,0.3158716803101876,0.45783464723559186,0.43857858392408877
8.228228228228229,fist,0.5686863147284782,0.5402392625344605,0.559129581972295,0.7294915540359778,0.2760405520243222,0.5070258684080998,0.6204144684923597,0.23006543764553938
8.238238238238239,wrist_flexion,0.5849135880563214,0.19785045357614525,0.49784298941106886,0.509180906061085,0.4628000863454209,0.5460392638515723,0.4471203819311518,0.3883472178198867
8.248248248248249,wrist_flexion,0.37467538336611667,0.23916052737233856,0.44428114354416604,0.3053645976068431,0.4228299364578755,0.40014307368489765,0.5973205742868604,0.5688378218396679
8.258258258258259,open_palm,0.3169711192528003,0.2449186710310091,0.2699872557363756,0.3039579459036871,0.2464095344057099,0.07116465015449945,0.17427778031653016,0.23666856780913617
8.268268268268269,rest,0.08929633867611605,0.0009392201234343462,-0.12873691854564137,0.04209697924013086,0.04909186011599993,-0.08538114401503233,0.010976180521681828,0.025657700856176986
8.278278278278279,rest,0.01456173952861428,-0.08861585656210627,0.050938668595352316,-0.06162933075143911,-0.15556297847448725,-0.028693124998779573,0.11796898315179134,-0.05750596959316382
8.288288288288289,wrist_flexion,0.3117822081813927,0.20030153486634994,0.5064271463396546,0.4362386571983812,0.47190692423684033,0.4354460208982109,0.43043195630280573,0.2548915802879995
8.298298298298299,wrist_flexion,0.439147598779527,0.2193752405098484,0.3658544919265193,0.298869252161876,0.3480426150301573,0.31383858396655784,0.5019418759840459,0.40891025239340306
8.308308308308309,wrist_extension,0.3895227502955127,0.07170754458875223,0.3385170037911503,0.5147487175803002,0.5546858112411319,0.3793671309839869,0.6635847533287231,0.6230417719102318
8.318318318318319,wrist_flexion,0.2658258997543812,0.20431918620320622,0.34942607207518034,0.11807614406780217,0.5691660056539495,0.40291254487249123,0.3882830487797322,0.3709471694396306
8.328328328328329,open_palm,0.2894692665057434,0.17634701717035142,0.4371505322099605,0.3042522665927376,0.1261259275197437,0.27927872353888705,0.030235123774233257,0.5538087283219291
8.338338338338339,rest,-0.02670159290503022,-0.07585849340970346,-0.08241338823628172,-0.16588355649698913,-0.08257372075099745,0.057344084036744125,0.17948676599114938,-0.14774053570825688
8.348348348348349,wrist_extension,0.2497251244207374,0.43072053646938807,0.48775994108759674,0.1565851122963782,0.24667838311288487,0.42200710260044394,0.2528348710431675,0.27015061139503205
8.358358358358359,wrist_extension,0.42960226097028253,0.5203716136342006,0.24443090410426235,0.3773634860926021,0.2261785618582277,0.31047314588756564,0.45782723514496504,0.13983096017158891
8.368368368368369,open_palm,0.15834243278691207,0.11128783873160697,0.5236990894801435,0.13163520141609147,0.3263977060386208,0.13479495690519214,0.47115322320310005,0.205105589009652
8.378378378378379,wrist_flexion,0.38316595477653376,0.2047465817531509,0.5494258802720462,0.1176242958734812,0.19855075254973467,0.34538343472016986,0.7621596336360279,0.46373868792724987
8.388388388388389,wrist_flexion,0.4147700622913358,0.48714562015580615,0.4850920424230143,0.10526884762051558,0.11625879416980395,0.39994884396616526,0.26350042598023005,0.27031693719463407
8.398398398398399,fist,0.4894765168523283,0.46801672871335864,0.35396233182881537,0.5286680147631273,0.5067333429163295,0.5917057876557054,0.5157262027601728,0.33654468971500096
8.408408408408409,wrist_flexion,0.46629251012865347,0.39919900409049225,0.37675842193490566,0.24196197264304248,0.388149075266089,0.6171217302338139,0.26788092140657893,0.4555078307641495
8.418418418418419,fist,0.13003629738260555,0.31284708974298964,0.36476861394832016,0.31067353753551386,0.3502658912837533,0.5486899142769227,0.37719585640403125,0.6092688671115608
8.428428428428429,wrist_flexion,0.4773189039401664,0.2043163087296922,0.31332631470047734,0.5472411874109185,0.24729307698988454,0.5376987334424256,0.2463123882687104,0.6638801656155271
8.438438438438439,open_palm,0.41759030808200415,0.3086389546005151,0.0198809992318755,0.41335824418967393,0.4071991169554723,0.2463606107395839,0.3971783743079427,0.17106100061814178
8.448448448448449,open_palm,0.14560510666197246,0.3009249005499656,0.3880698192381194,0.04714583144487783,0.12760025745523532,0.5294696880826942,0.16893933090682012,0.3534020693301531
8.458458458458459,open_palm,0.550539789263892,0.3107299020269687,0.4308299761667614,0.4388271844382313,0.4743257327522641,0.46766149351713127,0.22058558679194062,0.33550641781639234
8.468468468468469,wrist_extension,0.2890543315953481,0.26088836014906325,0.36099687839193245,0.526899949390826,0.3857263228669495,0.3482260979839787,0.5705605189268019,0.3085471323340267
8.478478478478479,wrist_extension,0.46132176985843204,0.05540947084195136,0.5418313154797367,0.3489465731067333,0.03662912054875657,0.2876559942215981,0.3058984920987711,0.37410785714937156
8.488488488488489,rest,-0.05726858080121638,-0.028898771043976187,0.004242772950472634,-0.19850848929204068,0.06414338501596564,-0.09885389714740575,0.15654411806633378,0.04877329187780789
8.498498498498499,open_palm,0.04338353782465437,0.3919349516694353,0.37739928852839216,0.4181490574393111,0.24661120983529217,0.3548708827054434,0.4385577952021544,0.4242832273433955
8.508508508508509,wrist_flexion,0.7841133435104631,0.5234762576324757,0.44311958857026995,0.3811031954356091,0.2169297938531704,0.6354314742303979,0.262680409886794,0.3206504462099066
8.518518518518519,rest,-0.2000041311694489,-0.05752176054772068,0.14676996737380452,-0.09378695443323182,0.09799562313598754,-0.032621970993865206,0.05587279213298886,-0.11605653949329833
8.528528528528529,wrist_extension,0.2832200490427959,0.4270530392249173,0.07094295153745783,0.28777142281899026,0.37344172796622055,0.6242430262434657,0.29051537552017725,0.419914037227599
8.538538538538539,wrist_flexion,0.2620626562106267,0.5381014827663879,0.3391557405546936,0.278764296618155,0.44003951903904737,0.4662272441649615,0.3126082601659819,0.44310659963631016
8.548548548548549,wrist_flexion,0.467448146807608,0.25381277151877324,0.48287660513084324,0.46212585476656,0.39606242659119306,0.4648994684244083,0.5517424503211368,0.3589422049687037
8.558558558558559,fist,0.7585921518862807,0.4771330660459918,0.27034289701522557,0.15285482999047034,0.5221754049150397,0.3869601444542404,0.6946242157966693,0.7145831577267816
8.568568568568569,wrist_extension,0.31167465603652095,0.15604808305559342,0.29577623677091036,0.1794157356745471,0.3728088124906489,0.41060296556465264,0.37577238135593394,0.15783087348494887
8.578578578578579,fist,0.6000261396294987,0.7357750390340282,0.7699417103194034,0.836847412258198,0.7046435701493853,0.6487316393859379,0.5033229050604345,0.6949941246317033
8.588588588588589,open_palm,0.31114874880474036,0.18265816523295186,0.23955458550680653,0.4385522613475586,0.17099954698019212,0.355455605312318,0.2607380501874046,0.4049221955550495
8.598598598598599,rest,-0.10748575809227119,-0.0924685984606673,0.1411178435556944,0.007327259043751613,0.015653417991212882,0.12697934082030848,0.21373108485502956,0.0031762291653185185
8.608608608608609,fist,0.2841445376458088,0.5658799855154741,0.4413367021365443,0.52381322376987,0.4721148214314233,0.5988765342787221,0.6295056835178456,0.5145568843176944
8.618618618618619,fist,0.46826526121539563,0.18108127643153252,0.30518341744985444,0.584689317257145,0.27334570156095356,0.5920492874852566,0.6932377541990431,0.46564985876291487
8.62862862862863,rest,0.05339424320307597,-0.09218944420858677,-0.06569659267017211,0.07161861812452021,-0.048686591365109215,-0.07082804080984755,0.10172141089820147,-0.037308469266295684
8.63863863863864,fist,0.6564852456913292,0.6244687830384779,0.7374556250932659,0.7264187025379089,0.4830243152950921,0.3699594744135488,0.6202294282683039,0.31419891164800084
8.64864864864865,open_palm,0.6059983678084844,0.1741099093472345,0.34162166906250324,0.48056057445228173,0.6110097328266985,0.4237027498050019,0.4325407778863407,0.5344387333289464
8.65865865865866,fist,0.6813206944012526,0.6318277489196146,0.49725049535999166,0.4789099772735162,0.4367714546326818,0.7542708575276479,0.4733781805506265,0.45096218338370747
8.66866866866867,wrist_flexion,0.34321991728539447,0.5330691135932231,0.41347303505713484,0.24952640383829297,0.4240032461355386,0.4384008071011345,0.27992326314848426,0.6367348613579011
8.67867867867868,fist,0.4500226485599068,0.5092094303149984,0.5934331887820314,0.4824592438120619,0.5528179891415448,0.5043151341513282,0.6603227318172915,0.2986071156572325
8.68868868868869,rest,-0.04321967300608395,0.07039806535764709,0.2033734427154672,0.09942269164123588,-0.10514402922832092,0.08085887956018374,-0.008955100078492335,0.005750196485932733
8.6986986986987,fist,0.2560467031049568,0.4820684812552874,0.33814986436825656,0.2593279971922575,0.47584469948461694,0.4765987293137709,0.5362353070338716,0.30261917007490746
8.70870870870871,wrist_flexion,0.37621536646526343,0.6244189444405428,0.5388057501454836,0.5226098799395741,0.1990001225763762,0.7322338638028374,0.16813311886712262,0.23998913595046129
8.71871871871872,rest,0.02071167198580305,-0.012203271206902596,-0.005158597560541341,-0.06068991955904127,-0.24018226751390787,0.05244395469318387,0.1035531938149036,-0.04977373171759233
8.72872872872873,wrist_extension,0.30551329173175873,0.38499989257668077,0.18422674680702714,0.4291273257789665,0.33056505624469346,0.4313463212172387,0.3640316001143902,0.26922824542647183
8.73873873873874,rest,0.06951760045682935,-0.10726588529057889,-0.06452067340227284,0.022954959543431817,-0.33165451934471046,-0.11191598105963559,-0.06004076034718297,0.07690537324131094
8.74874874874875,fist,0.237486586908775,0.4085134359266271,0.5353287851901121,0.5236680748386388,0.4638873697944229,0.6314025440765684,0.6235163647795393,0.6640372249343034
8.75875875875876,wrist_extension,0.6898497825388746,0.5608199529882102,0.20358950131924844,0.29712926578536036,0.36345125427962066,0.42977974757165777,0.24177259592775596,0.35778184743493663
8.76876876876877,open_palm,0.5042241470038721,0.20862205806359563,0.13807847151745833,0.403189977063846,0.2886653516845231,0.4730468560715859,0.3292630122113694,0.1788151591355749
8.77877877877878,open_palm,0.5076201538464881,0.4691372868153609,0.2841889867236759,0.45962568052380637,0.24213250791416602,0.4749034691554931,0.21237496545400317,0.2829698953524088
8.78878878878879,rest,-0.08019855628502481,-0.14884560948791034,0.06786391720559053,0.16411075852307833,-0.01920116317725805,0.054044697276370283,-0.013739768793541707,-0.037420642285304256
8.7987987987988,wrist_flexion,0.45074315818675253,0.34835076822784083,0.16163753096390576,0.2967300817326157,0.6423083541591658,0.2917620673152868,0.5200552793098777,0.4301992586809829
8.80880880880881,wrist_extension,0.2318030123825295,0.5233191552169544,0.29140366988460753,0.5467531790814079,0.4349217504057794,0.48569264441470394,0.23355417295399264,0.2312225805336071
8.81881881881882,wrist_flexion,0.35861782591773006,0.4087456628364333,0.293809939205396,0.2882218365749789,0.45544838027086343,0.13171181279717245,0.402397909263526,0.45918746469504357
8.82882882882883,rest,-0.032794911976713935,-0.027402284683556516,0.004502592499790826,0.05190696772288481,0.012581398446680547,0.01901971154307251,0.046277483783945084,-0.014818962738032654
8.83883883883884,wrist_flexion,0.6011781010282821,0.43347754964600443,0.21349582132363315,0.6731571313296538,0.5173548564304513,0.5157866122973824,0.24988059121833786,0.2369234820637912
8.84884884884885,wrist_flexion,0.5590857963715059,0.5388646528689653,0.346842160026063,0.4870037694273806,0.376291853660342,0.43987523172923404,0.26215484173281334,0.2512013896189742
8.85885885885886,rest,-0.05986063055376276,-0.18647367957162006,-0.11078279213484471,-0.056760170789697945,0.07861969058414986,0.1754938208346846,0.09804817986640588,0.025337922461833896
8.86886886886887,wrist_flexion,0.46221212089846686,0.3293605874412825,0.20917849006157627,0.3714659849743354,0.2718840304241882,0.5657812882692254,0.31980565626936364,0.3786085532592708
8.87887887887888,wrist_extension,0.060288839722664356,0.5012613209987249,0.3707762272840232,0.5502672388088693,0.45487047534008607,0.33263044109721485,0.5295040323569714,0.4977146482200346
8.88888888888889,wrist_extension,0.5381246815516382,0.2624922267593787,0.19752324401825616,0.5470692348985691,0.14103161636006223,0.5730432217515429,0.6188844989977181,0.510229014815413
8.8988988988989,fist,0.5781697510845237,0.4439295868017581,0.35501223832570833,0.24813570630326798,0.41357528056021015,0.5596577679390642,0.7274202499182779,0.6404503885025341
8.90890890890891,wrist_flexion,0.5144355355437987,0.3498658366391742,0.28389383062637985,0.3529807716840787,0.5037819836366251,0.2750876788522527,0.19083567837017137,0.39534981012414117
8.91891891891892,rest,0.15902922446536624,-0.060685799642962515,-0.13716533432738834,-0.011687683159956122,0.08747006939269841,-8.744640256634264e-05,0.014092027612999578,0.07817274135423227
8.92892892892893,wrist_extension,0.20808337272299776,0.49298532587953225,0.544541086066669,0.2006198827632843,0.04359377122991742,0.3112024163438162,0.5243313782129678,0.6696634331474394
8.93893893893894,rest,-0.008316611986221467,-0.24341087767389236,0.037336071069072746,-0.03655381004365601,0.1296762740707268,0.04369462997177879,-0.015066059826297327,0.06866906571800373
8.94894894894895,open_palm,0.23513131209677746,0.2041052088145528,0.21138397043907176,0.5589235086577701,0.14125087781789214,0.1767341167153645,0.08561881440267013,0.22943056133314282
8.95895895895896,fist,0.525366702873489,0.4375200182824126,0.6577652974679706,0.5248339919954781,0.4101027065686108,0.4708163553355411,0.5471173419650412,0.5597111548678012
8.96896896896897,open_palm,0.19214282930264417,0.4923345582864537,0.48330007159427546,0.33798536188485206,0.3420759911657026,0.35624448265978315,0.2157274510999892,0.4014274607147966
8.97897897897898,wrist_flexion,0.41215129530077244,0.3161856255406238,0.517069044607558,0.3144200296480204,0.23905895789684495,0.37245689120324754,0.07639336446321587,0.457281753499215
8.98898898898899,wrist_extension,0.258362490771421,0.28468399571405684,0.3488655908947826,0.4463080474599469,0.47407780972224667,0.48731873418699445,0.2167579033753087,0.43516260116328215
8.998998998999,wrist_extension,0.29847090908261636,0.11845956618622512,0.13653914857290902,0.20360484703968248,0.11938002426211083,0.3576293029073922,0.46038671959648275,0.2834510158303672
9.00900900900901,wrist_flexion,0.20854121554579086,0.517522396141425,0.37597054263844476,0.613037235284511,0.43557912723111814,0.42102719649299225,0.4746266468843633,0.3697189312888536
9.01901901901902,fist,0.36583784140063896,0.8001515655113305,0.47076620110325684,0.535059506006644,0.6383335333080562,0.32816351286092016,0.4267712300604506,0.24135834523823918
9.02902902902903,fist,0.6481322304309646,0.29873248793369656,0.40733336371981105,0.671987200759836,0.4797598013638908,0.6000366244426613,0.18665415691252019,0.5510798035909158
9.03903903903904,wrist_flexion,0.5721226940992464,0.6883985102456653,0.3377820429779723,0.2664329947389196,0.39774338283476457,0.47174425869723924,0.6438298741127658,0.7338348074672727
9.04904904904905,wrist_flexion,0.5457275326862705,0.5981334236373079,0.39772492752533756,0.3178671810386009,0.5364283241366733,0.29379369585920145,0.42899453270985455,0.48559364174830677
9.05905905905906,wrist_flexion,0.46119706472541167,0.4500049906602428,0.20718092856183626,0.2189285903349085,0.5281745972325873,0.46267275931570284,0.5605466018942709,0.25238145379331833
9.06906906906907,wrist_flexion,0.4308228727990286,0.06902470947923667,0.6279876518999193,0.5214998638681411,0.5969393415556883,0.27307798216402557,0.3035526059104037,0.3527727125746477
9.07907907907908,rest,-0.10848857698997304,0.19348248126875475,-0.14034934921228331,-0.07636446254654179,0.015628291159367518,-0.062138162845420813,-0.10574148383319913,0.01562680559095071
9.08908908908909,wrist_extension,0.1662677013709038,0.20784897822490261,0.11630484718160765,0.4030553202697434,0.2028977900200495,0.3757741385210751,0.550488571872019,0.5133084745455841
9.0990990990991,fist,0.5119740623119865,0.7098435617194169,0.4061392569277856,0.2977275169839617,0.3920044154826834,0.546463271261738,0.6568517557006072,0.594504414764629
9.10910910910911,open_palm,0.5654917394257378,0.347509832285246,0.2813191902012251,0.3045201950694415,0.33281640875652885,0.4561911264082366,0.3859981319722225,0.2335347992025776
